|chapter|sec|no|content|lang
585|14|12|12|So the Lord sent fear on the Ethiopians before Asa and Judah; and the Ethiopians went in flight.|en
586|14|13|13|亞撒和跟隨他的軍兵追趕他們，直到基拉耳。古實人被殺的甚多，不能再強盛，因為敗在耶和華與他軍兵面前。猶大人就奪了許多財物，|zh
587|14|13|13|And Asa and the people who were with him went after them as far as Gerar; and so great was the destruction among the Ethiopians that they were not able to get their army together again, for they were broken before the Lord and before his army; and they took away a great amount of their goods.|en
588|14|14|14|又打破基拉耳四圍的城邑；耶和華使其中的人都甚恐懼。猶大人又將所有的城擄掠一空，因其中的財物甚多，|zh
589|14|14|14|And they overcame all the towns round Gerar, because the Lord sent fear on them; and they took away their goods from the towns, for there were stores of wealth in them.|en
590|14|15|15|又毀壞了群畜的圈，奪取許多的羊和駱駝，就回耶路撒冷去了。|zh
591|14|15|15|And they made an attack on the tents of the owners of the cattle, and took away great numbers of sheep and camels and went back to Jerusalem.|en
592|15|1|1|神的靈感動俄德的兒子亞撒利雅。|zh
593|15|1|1|And the spirit of God came on Azariah, the son of Oded;|en
594|15|2|2|他出來迎接亞撒，對他說：亞撒和猶大、便雅憫眾人哪，要聽我說：你們若順從耶和華，耶和華必與你們同在；你們若尋求他，就必尋見；你們若離棄他，他必離棄你們。|zh
595|15|2|2|And he came face to face with Asa and said to him, Give ear to me, Asa and all Judah and Benjamin: the Lord is with you while you are with him; if your heart's desire is for him, he will be near you, but if you give him up, he will give you up.|en
596|15|3|3|以色列人不信真神，沒有訓誨的祭司，也沒有律法，已經好久了；|zh
597|15|3|3|Now for a long time Israel has been without the true God, and without a teaching priest and without the law;|en
598|15|4|4|但他們在急難的時候歸向耶和華─以色列的神，尋求他，他就被他們尋見。|zh
599|15|4|4|But when in their trouble they were turned to the Lord, the God of Israel, searching after him, he let their search be rewarded.|en
600|15|5|5|那時，出入的人不得平安，列國的居民都遭大亂；|zh
601|15|5|5|In those times there was no peace for him who went out or for him who came in, but great trouble was on all the people of the lands.|en
602|15|6|6|這國攻擊那國，這城攻擊那城，互相破壞，因為神用各樣災難擾亂他們。|zh
603|15|6|6|And they were broken by divisions, nation against nation and town against town, because God sent all sorts of trouble on them.|en
604|15|7|7|現在你們要剛強，不要手軟，因你們所行的必得賞賜。|zh
605|15|7|7|But be you strong and let not your hands be feeble, for your work will be rewarded.|en
606|15|8|8|亞撒聽見這話和俄德兒子先知亞撒利雅的預言，就壯起膽來，在猶大、便雅憫全地，並以法蓮山地所奪的各城，將可憎之物盡都除掉，又在耶和華殿的廊前重新修築耶和華的壇；|zh
607|15|8|8|And Asa, hearing these words of Azariah, the son of Oded the prophet, took heart and put away all the disgusting things out of all the land of Judah and Benjamin, and out of the towns which he had taken from the hill-country of Ephraim; and he made new again the altar of the Lord in front of the covered way of the Lord's house.|en
608|15|9|9|又招聚猶大、便雅憫的眾人，並他們中間寄居的以法蓮人、瑪拿西人、西緬人。有許多以色列人歸降亞撒，因見耶和華─他的神與他同在。|zh
609|15|9|9|And he got together all Judah and Benjamin and those of Ephraim and Manasseh and Simeon who were living with them; for numbers of them came to him out of Israel when they saw that the Lord his God was with him.|en
610|15|10|10|亞撒十五年三月，他們都聚集在耶路撒冷。|zh
611|15|10|10|So they came together at Jerusalem in the third month, in the fifteenth year of the rule of Asa.|en
612|15|11|11|當日他們從所取的擄物中，將牛七百隻、羊七千隻獻給耶和華。|zh
613|15|11|11|And that day they made offerings to the Lord of the things they had taken in war, seven hundred oxen and seven thousand sheep.|en
614|15|12|12|他們就立約，要盡心盡性地尋求耶和華─他們列祖的神。|zh
615|15|12|12|And they made an agreement to be true to the Lord, the God of their fathers, with all their heart and all their soul;|en
616|15|13|13|凡不尋求耶和華─以色列神的，無論大小、男女，必被治死。|zh
617|15|13|13|And that anyone, small or great, man or woman, who was not true to the Lord, the God of Israel, would be put to death.|en
618|15|14|14|他們就大聲歡呼，吹號吹角，向耶和華起誓。|zh
619|15|14|14|And they made an oath to the Lord, with a loud voice, sounding wind-instruments and horns.|en
620|15|15|15|猶大眾人為所起的誓歡喜；因他們是盡心起誓，盡意尋求耶和華，耶和華就被他們尋見，且賜他們四境平安。|zh
621|15|15|15|And all Judah was glad because of the oath, for they had taken it with all their heart, turning to the Lord with all their desire; and he was with them and gave them rest on every side.|en
622|15|16|16|亞撒王貶了他祖母瑪迦太后的位，因他造了可憎的偶像亞舍拉。亞撒砍下他的偶像，搗得粉碎，燒在汲淪溪邊。|zh
623|15|16|16|And Asa would not let Maacah, his mother, be queen, because she had made a disgusting image for Asherah; and Asa had her image cut down and broken up and burned by the stream Kidron.|en
624|15|17|17|只是邱壇還沒有從以色列中廢去，然而亞撒的心一生誠實。|zh
625|15|17|17|But the high places were not taken away out of Israel; but still the heart of Asa was true to the Lord all his life.|en
626|15|18|18|亞撒將他父所分別為聖、與自己所分別為聖的金銀和器皿都奉到神的殿裡。|zh
627|15|18|18|He took into the house of God all the things which his father had made holy and those which he himself had made holy, silver and gold and vessels.|en
628|15|19|19|從這時直到亞撒三十五年，都沒有爭戰的事。|zh
629|15|19|19|And there was no more war till the thirty-fifth year of the rule of Asa.|en
630|16|1|1|亞撒三十六年，以色列王巴沙上來攻擊猶大，修築拉瑪，不許人從猶大王亞撒那裡出入。|zh
631|16|1|1|In the thirty-sixth year of the rule of Asa, Baasha, king of Israel, went up against Judah, building Ramah so that no one was able to go out or in to Asa, king of Judah.|en
632|16|2|2|於是亞撒從耶和華殿和王宮的府庫裡拿出金銀來，送與住大馬色的亞蘭王便哈達，說：|zh
633|16|2|2|Then Asa took silver and gold out of the stores of the Lord's house and of the king's store-house, and sent to Ben-hadad, king of Aram, at Damascus, saying,|en
634|16|3|3|你父曾與我父立約，我與你也要立約。現在我將金銀送給你，求你廢掉你與以色列王巴沙所立的約，使他離開我。|zh
635|16|3|3|Let there be an agreement between me and you as there was between my father and your father: see, I have sent you silver and gold; go and put an end to your agreement with Baasha, king of Israel, so that he may give up attacking me.|en
636|16|4|4|便哈達聽從亞撒王的話，派軍長去攻擊以色列的城邑。他們就攻破以雲、但、亞伯瑪音，和拿弗他利一切的積貨城。|zh
637|16|4|4|And Ben-hadad did as King Asa said, and sent the captains of his armies against the towns of Israel, attacking Ijon and Dan and Abel-maim, and all the store-towns of Naphtali.|en
638|16|5|5|巴沙聽見就停工，不修築拉瑪了。|zh
639|16|5|5|Then Baasha, hearing of it, put a stop to the building of Ramah, and let his work come to an end.|en
640|16|6|6|於是亞撒王率領猶大眾人，將巴沙修築拉瑪所用的石頭、木頭都運去，用以修築迦巴和米斯巴。|zh
641|16|6|6|Then King Asa, with all Judah, took away the stones and wood with which Baasha was building Ramah, and he made use of them for building Geba and Mizpah.|en
642|16|7|7|那時，先見哈拿尼來見猶大王亞撒，對他說：因你仰賴亞蘭王，沒有仰賴耶和華─你的神，所以亞蘭王的軍兵脫離了你的手。|zh
643|16|7|7|At that time Hanani the seer came to Asa, king of Judah, and said to him, Because you have put your faith in the king of Aram and not in the Lord your God, the army of the king of Aram has got away out of your hands.|en
644|16|8|8|古實人、路比人的軍隊不是甚大麼？戰車馬兵不是極多麼？只因你仰賴耶和華，他便將他們交在你手裡。|zh
645|16|8|8|Were not the Ethiopians and the Lubim a very great army, with war-carriages and horsemen more than might be numbered? but because your faith was in the Lord, he gave them up into your hands.|en
646|16|9|9|耶和華的眼目遍察全地，要顯大能幫助向他心存誠實的人。你這事行得愚昧；此後，你必有爭戰的事。|zh
647|16|9|9|For the eyes of the Lord go this way and that, through all the earth, letting it be seen that he is the strong support of those whose hearts are true to him. In this you have done foolishly, for from now you will have wars.|en
648|16|10|10|亞撒因此惱恨先見，將他囚在監裡。那時亞撒也虐待一些人民。|zh
649|16|10|10|Then Asa was angry with the seer, and put him in prison, burning with wrath against him because of this thing. And at the same time Asa was cruel to some of the people.|en
650|16|11|11|亞撒所行的事，自始至終都寫在猶大和以色列諸王記上。|zh
651|16|11|11|Now the acts of Asa, first and last, are recorded in the book of the kings of Judah and Israel.|en
652|16|12|12|亞撒作王三十九年，他腳上有病，而且甚重。病的時候沒有求耶和華，只求醫生。|zh
653|16|12|12|In the thirty-ninth year of his rule, Asa had a very bad disease of the feet; but he did not go to the Lord for help in his disease, but to medical men.|en
654|16|13|13|他作王四十一年而死，與他列祖同睡，|zh
655|16|13|13|So Asa went to rest with his fathers, and death came to him in the forty-first year of his rule.|en
656|16|14|14|葬在大衛城自己所鑿的墳墓裡，放在床上，其床堆滿各樣馨香的香料，就是按做香的作法調和的香料，又為他燒了許多的物件。|zh
