|chapter|sec|no|content|lang
635|8|50|50|Answering with forgiveness the people who have done wrong against you, and overlooking the evil which they have done against you; let those who made them prisoners be moved with pity for them, and have pity on them;|en
636|8|51|51|因為他們是你的子民，你的產業，是你從埃及領出來脫離鐵爐的。|zh
637|8|51|51|For they are your people and your heritage, which you took out of Egypt, out of the iron fireplace;|en
638|8|52|52|願你的眼目看顧僕人，聽你民以色列的祈求，無論何時向你祈求，願你垂聽。|zh
639|8|52|52|Let your eyes be open to your servant's prayer for grace and to the prayer of your people Israel, hearing them when their cry comes to you.|en
640|8|53|53|主耶和華啊，你將他們從地上的萬民中分別出來作你的產業，是照你領我們列祖出埃及的時候，藉你僕人摩西所應許的話。|zh
641|8|53|53|For you made them separate from all the peoples of the earth, to be your heritage, as you said by Moses your servant, when you took our fathers out of Egypt, O Lord God.|en
642|8|54|54|所羅門在耶和華的壇前屈膝跪著，向天舉手，在耶和華面前禱告祈求已畢，就起來，|zh
643|8|54|54|Then Solomon, after making all these prayers and requests for grace to the Lord, got up from his knees before the altar of the Lord, where his hands had been stretched out in prayer to heaven;|en
644|8|55|55|站著，大聲為以色列全會眾祝福，說：|zh
645|8|55|55|And, getting on his feet, he gave a blessing to all the men of Israel, saying with a loud voice,|en
646|8|56|56|耶和華是應當稱頌的！因為他照著一切所應許的賜平安給他的民以色列人，凡藉他僕人摩西應許賜福的話，一句都沒有落空。|zh
647|8|56|56|Praise be to the Lord who has given rest to his people Israel, as he gave them his word to do; every word of all his oath, which he gave by the hand of Moses his servant, has come true.|en
648|8|57|57|願耶和華─我們的神與我們同在，像與我們列祖同在一樣，不撇下我們，不丟棄我們，|zh
649|8|57|57|Now may the Lord our God be with us as he was with our fathers; let him never go away from us or give us up;|en
650|8|58|58|使我們的心歸向他，遵行他的道，謹守他吩咐我們列祖的誡命、律例、典章。|zh
651|8|58|58|Turning our hearts to himself, guiding us to go in all his ways, to keep his orders and his laws and his decisions, which he gave to our fathers.|en
652|8|59|59|我在耶和華面前祈求的這些話，願耶和華─我們的神晝夜垂念，每日為他僕人與他民以色列伸冤，|zh
653|8|59|59|And may these my words, the words of my prayer to the Lord, be before the Lord our God day and night, so that he may see right done to his servant and to his people Israel, day by day as we have need.|en
654|8|60|60|使地上的萬民都知道惟獨耶和華是神，並無別神。|zh
655|8|60|60|So that all the peoples of the earth may see that the Lord is God, and there is no other.|en
656|8|61|61|所以你們當向耶和華─我們的神存誠實的心，遵行他的律例，謹守他的誡命，至終如今日一樣。|zh
657|8|61|61|Then let your hearts be without sin before the Lord our God, walking in his laws and keeping his orders as at this day.|en
658|8|62|62|王和以色列眾民一同在耶和華面前獻祭。|zh
659|8|62|62|Now the king, and all Israel with him, were making offerings before the Lord.|en
660|8|63|63|所羅門向耶和華獻平安祭，用牛二萬二千，羊十二萬。這樣，王和以色列眾民為耶和華的殿行奉獻之禮。|zh
661|8|63|63|And Solomon gave to the Lord for peace-offerings, twenty-two thousand oxen and a hundred and twenty thousand sheep. So the king and all the children of Israel kept the feast of the opening of the Lord's house.|en
662|8|64|64|當日，王因耶和華殿前的銅壇太小，容不下燔祭、素祭，和平安祭牲的脂油，便將耶和華殿前院子當中分別為聖，在那裡獻燔祭、素祭，和平安祭牲的脂油。|zh
663|8|64|64|The same day the king made holy the middle of the open square in front of the house of the Lord, offering there the burned offering and the meal offering and the fat of the peace-offerings; for there was not room on the brass altar of the Lord for the burned offerings and the meal offerings and the fat of the peace-offerings.|en
664|8|65|65|那時，所羅門和以色列眾人，就是從哈馬口直到埃及小河所有的以色列人，都聚集成為大會，在耶和華─我們的神面前守節七日又七日，共十四日。|zh
665|8|65|65|So Solomon and all Israel with him, a very great meeting, (for the people had come together from the way into Hamath to the river of Egypt,) kept the feast at that time before the Lord our God, for two weeks, even fourteen days.|en
666|8|66|66|第八日，王遣散眾民；他們都為王祝福。因見耶和華向他僕人大衛和他民以色列所施的一切恩惠，就都心中喜樂，各歸各家去了。|zh
667|8|66|66|And on the eighth day he sent the people away, and, blessing the king, they went to their tents full of joy and glad in their hearts, because of all the good which the Lord had done to David his servant and to Israel his people.|en
668|9|1|1|所羅門建造耶和華殿和王宮，並一切所願意建造的都完畢了，|zh
669|9|1|1|Now when Solomon came to the end of building the house of the Lord and the king's house, and all Solomon's desires, which he had in mind were effected;|en
670|9|2|2|耶和華就二次向所羅門顯現，如先前在基遍向他顯現一樣，|zh
671|9|2|2|The Lord came to him again in a vision, as he had done at Gibeon;|en
672|9|3|3|對他說：你向我所禱告祈求的，我都應允了。我已將你所建的這殿分別為聖，使我的名永遠在其中；我的眼、我的心也必常在那裡。|zh
673|9|3|3|And the Lord said to him, Your prayers and your requests for grace have come to my ears: I have made holy this house which you have made, and I have put my name there for ever; my eyes and my heart will be there at all times.|en
674|9|4|4|你若效法你父大衛，存誠實正直的心行在我面前，遵行我一切所吩咐你的，謹守我的律例典章，|zh
675|9|4|4|As for you, if you will go on your way before me, as David your father did, uprightly and with a true heart, doing what I have given you orders to do, keeping my laws and my decisions;|en
676|9|5|5|我就必堅固你的國位在以色列中，直到永遠，正如我應許你父大衛說：你的子孫必不斷人坐以色列的國位。|zh
677|9|5|5|Then I will make the seat of your rule over Israel certain for ever, as I gave my word to David your father, saying, You will never be without a man to be king in Israel.|en
678|9|6|6|倘若你們和你們的子孫轉去不跟從我，不守我指示你們的誡命律例，去事奉敬拜別神，|zh
679|9|6|6|But if you are turned from my ways, you or your children, and do not keep my orders and my laws which I have put before you, but go and make yourselves servants to other gods and give them worship:|en
680|9|7|7|我就必將以色列人從我賜給他們的地上剪除，並且我為己名所分別為聖的殿也必捨棄不顧，使以色列人在萬民中作笑談，被譏誚。|zh
681|9|7|7|Then I will have Israel cut off from the land which I have given them; and this house, which I have made holy for myself, I will put away from before my eyes; and Israel will be a public example, and a word of shame among all peoples.|en
682|9|8|8|這殿雖然甚高，將來經過的人必驚訝、嗤笑，說：耶和華為何向這地和這殿如此行呢？|zh
683|9|8|8|And this house will become a mass of broken walls, and everyone who goes by will be overcome with wonder at it and make whistling sounds; and they will say, Why has the Lord done so to this land and to this house?|en
684|9|9|9|人必回答說：是因此地的人離棄領他們列祖出埃及地之耶和華─他們的神，去親近別　神，事奉敬拜他，所以耶和華使這一切災禍臨到他們。|zh
685|9|9|9|And their answer will be, Because they were turned away from the Lord their God, who took their fathers out of the land of Egypt; they took for themselves other gods and gave them worship and became their servants: that is why the Lord has sent all this evil on them.|en
686|9|10|10|所羅門建造耶和華殿和王宮，這兩所二十年才完畢了。|zh
687|9|10|10|Now at the end of twenty years, in which time Solomon had put up the two houses, the house of the Lord and the king's house,|en
688|9|11|11|推羅王希蘭曾照所羅門所要的，資助他香柏木、松木，和金子；所羅門王就把加利利地的二十座城給了希蘭。|zh
689|9|11|11|(Hiram, king of Tyre, had given Solomon cedar-trees and cypress-trees and gold, as much as he had need of,) King Solomon gave Hiram twenty towns in the land of Galilee.|en
690|9|12|12|希蘭從推羅出來，察看所羅門給他的城邑，就不喜悅，|zh
691|9|12|12|But when Hiram came from Tyre to see the towns which Solomon had given him, he was not pleased with them.|en
692|9|13|13|說：我兄啊，你給我的是甚麼城邑呢？他就給這城邑之地起名叫迦步勒，直到今日。|zh
693|9|13|13|And he said, What sort of towns are these which you have given me, my brother? So they were named the land of Cabul, to this day.|en
694|9|14|14|希蘭給所羅門一百二十他連得金子。|zh
695|9|14|14|And Hiram sent the king a hundred and twenty talents of gold.|en
