|chapter|sec|no|content|lang
651|13|20|20|祭司要察看，若現象窪於皮，其上的毛也變白了，就要定他為不潔淨，是大痲瘋的災病發在瘡中。|zh
652|13|20|20|And after looking at it, if it seems to go deeper than the skin, and the hair on it is turned white, then the priest will say that the man is unclean: it is the leper's disease, it has come out in the bad place.|en
653|13|21|21|祭司若察看，其上沒有白毛，也沒有窪於皮，乃是發暗，就要將他關鎖七天。|zh
654|13|21|21|But if, after looking at it, he sees that there are no white hairs on it, and it is not deeper than the skin, and it is not very bright, then let the priest keep him shut up for seven days:|en
655|13|22|22|若在皮上發散開了，祭司就要定他為不潔淨，是災病。|zh
656|13|22|22|And if it is increasing on the skin, the priest will say that he is unclean: it is a disease.|en
657|13|23|23|火斑若在原處止住，沒有發散，便是瘡的痕跡，祭司就要定他為潔淨。|zh
658|13|23|23|But if the bright mark keeps in the same place and gets no greater, it is the mark of the old wound, and the priest will say that he is clean.|en
659|13|24|24|人的皮肉上若起了火毒，火毒的瘀肉成了火斑，或是白中帶紅的，或是全白的，|zh
660|13|24|24|Or if there is a burn on the skin of the flesh, and if the diseased flesh in the burn becomes a bright place, red and white or white,|en
661|13|25|25|祭司就要察看，火斑中的毛若變白了，現象又深於皮，是大痲瘋在火毒中發出，就要定他為不潔淨，是大痲瘋的災病。|zh
662|13|25|25|The priest is to see it: and if the hair on the bright place is turned white and it seems to go deeper than the skin, he is a leper: it has come out in the burn, and the priest will say that he is unclean: it is the leper's disease.|en
663|13|26|26|但是祭司察看，在火斑中若沒有白毛，也沒有窪於皮，乃是發暗，就要將他關鎖七天。|zh
664|13|26|26|But if, after looking at it, the priest sees that there is no white hair on the bright place, and it is not deeper than the skin, and is not very bright, then let the priest keep him shut up for seven days:|en
665|13|27|27|到第七天，祭司要察看他，火斑若在皮上發散開了，就要定他為不潔淨，是大痲瘋的災病。|zh
666|13|27|27|And the priest is to see him again on the seventh day; if it is increased in the skin, then the priest will say that he is unclean: it is the leper's disease.|en
667|13|28|28|火斑若在原處止住，沒有在皮上發散，乃是發暗，是起的火毒，祭司要定他為潔淨，不過是火毒的痕跡。|zh
668|13|28|28|And if the bright place keeps the same size and gets no greater on the skin, but is less bright, it is the effect of the burn, and the priest will say that he is clean: it is the mark of the burn.|en
669|13|29|29|無論男女，若在頭上有災病，或是男人鬍鬚上有災病，|zh
670|13|29|29|And when a man or a woman has a disease on the head, or in the hair of the chin,|en
671|13|30|30|祭司就要察看；這災病現象若深於皮，其間有細黃毛，就要定他為不潔淨，這是頭疥，是頭上或是鬍鬚上的大痲瘋。|zh
672|13|30|30|Then the priest is to see the diseased place: and if it seems to go deeper than the skin, and if there is thin yellow hair in it, then the priest will say that he is unclean: he has the mark of the leper's disease on his head or in the hair of his chin.|en
673|13|31|31|祭司若察看頭疥的災病，現象不深於皮，其間也沒有黑毛，就要將長頭疥災病的關鎖七天。|zh
674|13|31|31|And after looking at the diseased place, if it does not seem to go deeper than the skin, and there is no black hair in it, then the priest will have him shut up for seven days:|en
675|13|32|32|第七天，祭司要察看災病，若頭疥沒有發散，其間也沒有黃毛，頭疥的現象不深於皮，|zh
676|13|32|32|And on the seventh day the priest will see the place: and if it is not increased, and there is no yellow hair in it, and it does not seem to go deeper than the skin,|en
677|13|33|33|那人就要剃去鬚髮，但他不可剃頭疥之處。祭司要將那長頭疥的，再關鎖七天。|zh
678|13|33|33|Then his hair is to be cut off, but not on the diseased place, and he is to be shut up for seven days more:|en
679|13|34|34|第七天，祭司要察看頭疥，頭疥若沒有在皮上發散，現象也不深於皮，就要定他為潔淨，他要洗衣服，便成為潔淨。|zh
680|13|34|34|And on the seventh day the priest will see the place: and if it is not increased, and does not seem to go deeper than the skin, the priest will say that he is clean: and after his clothing has been washed he will be clean.|en
681|13|35|35|但他得潔淨以後，頭疥若在皮上發散開了，|zh
682|13|35|35|But if the disease in his skin becomes worse after he has been made clean,|en
683|13|36|36|祭司就要察看他。頭疥若在皮上發散，就不必找那黃毛，他是不潔淨了。|zh
684|13|36|36|Then the priest is to see him: and if the mark is increased, the priest, without looking for the yellow hair, will say that he is unclean.|en
685|13|37|37|祭司若看頭疥已經止住，其間也長了黑毛，頭疥已然痊愈，那人是潔淨了，就要定他為潔淨。|zh
686|13|37|37|But if, in his opinion, the growth is stopped, and black hair has come up on it, the disease has gone; he is clean and the priest will say that he is clean.|en
687|13|38|38|無論男女，皮肉上若起了火斑，就是白火斑，|zh
688|13|38|38|And if a man or a woman has bright marks on the skin of their flesh, that is, bright white marks,|en
689|13|39|39|祭司就要察看，他們肉皮上的火斑若白中帶黑，這是皮上發出的白癬，那人是潔淨了。|zh
690|13|39|39|Then the priest is to see them: and if the white marks on their skin are not very bright, it is a skin disease which has come out on the skin; he is clean.|en
691|13|40|40|人頭上的髮若掉了，他不過是頭禿，還是潔淨。|zh
692|13|40|40|And if a man's hair has come out and he has no hair, still he is clean.|en
693|13|41|41|他頂前若掉了頭髮，他不過是頂門禿，還是潔淨。|zh
694|13|41|41|And if the hair has gone from the front part of his head, so that he has no hair there, still he is clean.|en
695|13|42|42|頭禿處或是頂門禿處若有白中帶紅的災病，這就是大痲瘋發在他頭禿處或是頂門禿處，|zh
696|13|42|42|But if, on his head or on his brow, where he has no hair, there is a red and white place, it is the disease of the leper coming out on his head or on his brow.|en
697|13|43|43|祭司就要察看，他起的那災病若在頭禿處或是頂門禿處有白中帶紅的，像肉皮上大痲瘋的現象，|zh
698|13|43|43|Then if the priest sees that the growth of the disease has become red and white on his head or on his brow where there is no hair, like the mark in the skin of a leper;|en
699|13|44|44|那人就是長大痲瘋，不潔淨的，祭司總要定他為不潔淨，他的災病是在頭上。|zh
700|13|44|44|He is a leper and unclean; the priest is to say that he is most certainly unclean: the disease is in his head.|en
701|13|45|45|身上有長大痲瘋災病的，他的衣服要撕裂，也要蓬頭散髮，蒙著上唇，喊叫說：不潔淨了！不潔淨了！|zh
702|13|45|45|And the leper who has the disease on him is to go about with signs of grief, with his hair loose and his mouth covered, crying, Unclean, unclean.|en
703|13|46|46|災病在他身上的日子，他便是不潔淨；他既是不潔淨，就要獨居營外。|zh
704|13|46|46|While the disease is on him, he will be unclean. He is unclean: let him keep by himself, living outside the tent-circle.|en
705|13|47|47|染了大痲瘋災病的衣服，無論是羊毛衣服、是麻布衣服，|zh
706|13|47|47|And any clothing of wool or of linen in which is the mark of the disease;|en
707|13|48|48|無論是在經上、在緯上，是麻布的、是羊毛的，是在皮子上，或在皮子做的甚麼物件上，|zh
708|13|48|48|If it is in the threads of the linen or of the wool, or in leather, or in anything made of skin;|en
709|13|49|49|或在衣服上、皮子上，經上、緯上，或在皮子做的甚麼物件上，這災病若是發綠，或是發紅，是大痲瘋的災病，要給祭司察看。|zh
710|13|49|49|If there are red or green marks on the clothing, or on the leather, or in the threads of the cloth, or in anything made of skin, it is the leper's disease: let the priest see it.|en
711|13|50|50|祭司就要察看那災病，把染了災病的物件關鎖七天。|zh
712|13|50|50|And after it has been seen by the priest, the thing which is so marked is to be shut up for seven days:|en
713|13|51|51|第七天，他要察看那災病，災病或在衣服上，經上、緯上，皮子上，若發散，這皮子無論當作何用，這災病是蠶食的大痲瘋，都是不潔淨了。|zh
714|13|51|51|And he is to see the mark on the seventh day; if the mark is increased in the clothing, or in the threads of the material, or in the leather, whatever the leather is used for, it is the disease biting into it: it is unclean.|en
715|13|52|52|那染了災病的衣服，或是經上、緯上，羊毛上，麻衣上，或是皮子做的甚麼物件上，他都要焚燒；因為這是蠶食的大痲瘋，必在火中焚燒。|zh
716|13|52|52|And the clothing, or the wool or linen material, or anything of leather in which is the disease, is to be burned: for the disease is biting into it; let it be burned in the fire.|en
717|13|53|53|祭司要察看，若災病在衣服上，經上、緯上，或是皮子做的甚麼物件上，沒有發散，|zh
718|13|53|53|And if the priest sees that the mark is not increased in the clothing or in any part of the material or in the leather,|en
719|13|54|54|祭司就要吩咐他們，把染了災病的物件洗了，再關鎖七天。|zh
720|13|54|54|Then the priest will give orders for the thing on which the mark is, to be washed, and to be shut up for seven days more:|en
721|13|55|55|洗過以後，祭司要察看，那物件若沒有變色，災病也沒有消散，那物件就不潔淨，是透重的災病，無論正面反面，都要在火中焚燒。|zh
722|13|55|55|And if, after the mark has been washed, the priest sees that the colour of it is not changed and it is not increased, it is to be burned in the fire: the disease is working in it, though the damage may be inside or outside.|en
723|13|56|56|洗過以後，祭司要察看，若見那災病發暗，他就要把那災病從衣服上、皮子上、經上、緯上，都撕去。|zh
