|chapter|sec|no|content|lang
1719|30|10|10|Do not say evil of a servant to his master, or he will put a curse on you, and you will get into trouble.|en
1720|30|11|11|有一宗人（宗：原文是代；下同），咒詛父親，不給母親祝福。|zh
1721|30|11|11|There is a generation who put a curse on their father, and do not give a blessing to their mother.|en
1722|30|12|12|有一宗人，自以為清潔，卻沒有洗去自己的污穢。|zh
1723|30|12|12|There is a generation who seem to themselves to be free from sin, but are not washed from their unclean ways.|en
1724|30|13|13|有一宗人，眼目何其高傲，眼皮也是高舉。|zh
1725|30|13|13|There is a generation, O how full of pride are their eyes! O how their brows are lifted up!|en
1726|30|14|14|有一宗人，牙如劍，齒如刀，要吞滅地上的困苦人和世間的窮乏人。|zh
1727|30|14|14|There is a generation whose teeth are like swords, their strong teeth like knives, for the destruction of the poor from the earth, and of those who are in need from among men.|en
1728|30|15|15|螞蟥有兩個女兒，常說：給呀，給呀！有三樣不知足的，連不說夠的共有四樣：|zh
1729|30|15|15|The night-spirit has two daughters, Give, give. There are three things which are never full, even four which never say, Enough:|en
1730|30|16|16|就是陰間和石胎，浸水不足的地，並火。|zh
1731|30|16|16|The underworld, and the woman without a child; the earth which never has enough water, and the fire which never says, Enough.|en
1732|30|17|17|戲笑父親、藐視而不聽從母親的，他的眼睛必為谷中的烏鴉啄出來，為鷹雛所吃。|zh
1733|30|17|17|The eye which makes sport of a father, and sees no value in a mother when she is old will be rooted out by the ravens of the valley, and be food for the young eagles.|en
1734|30|18|18|我所測不透的奇妙有三樣，連我所不知道的共有四樣：|zh
1735|30|18|18|There are three things, the wonder of which overcomes me, even four things outside my knowledge:|en
1736|30|19|19|就是鷹在空中飛的道；蛇在磐石上爬的道；船在海中行的道；男與女交合的道。|zh
1737|30|19|19|The way of an eagle in the air; the way of a snake on a rock; the way of a ship in the heart of the sea; and the way of a man with a girl.|en
1738|30|20|20|淫婦的道也是這樣：他吃了，把嘴一擦就說：我沒有行惡。|zh
1739|30|20|20|This is the way of a false wife; she takes food, and, cleaning her mouth, says, I have done no wrong.|en
1740|30|21|21|使地震動的有三樣，連地擔不起的共有四樣：|zh
1741|30|21|21|For three things the earth is moved, and there are four which it will not put up with:|en
1742|30|22|22|就是僕人作王；愚頑人吃飽；|zh
1743|30|22|22|A servant when he becomes a king; a man without sense when his wealth is increased;|en
1744|30|23|23|醜惡的女子出嫁；婢女接續主母。|zh
1745|30|23|23|A hated woman when she is married; and a servant-girl who takes the place of her master's wife.|en
1746|30|24|24|地上有四樣小物，卻甚聰明：|zh
1747|30|24|24|There are four things which are little on the earth, but they are very wise:|en
1748|30|25|25|螞蟻是無力之類，卻在夏天預備糧食。|zh
1749|30|25|25|The ants are a people not strong, but they put by a store of food in the summer;|en
1750|30|26|26|沙番是軟弱之類，卻在磐石中造房。|zh
1751|30|26|26|The conies are only a feeble people, but they make their houses in the rocks;|en
1752|30|27|27|蝗蟲沒有君王，卻分隊而出。|zh
1753|30|27|27|The locusts have no king, but they all go out in bands;|en
1754|30|28|28|守宮用爪抓牆，卻住在王宮。|zh
1755|30|28|28|You may take the lizard in your hands, but it is in kings' houses.|en
1756|30|29|29|步行威武的有三樣，連行走威武的共有四樣：|zh
1757|30|29|29|There are three things whose steps are good to see, even four whose goings are fair:|en
1758|30|30|30|就是獅子─乃百獸中最為猛烈、無所躲避的，|zh
1759|30|30|30|The lion, which is strongest among beasts, not turning from his way for any;|en
1760|30|31|31|獵狗，公山羊，和無人能敵的君王。|zh
1761|30|31|31|The war-horse, and the he-goat, and the king when his army is with him.|en
1762|30|32|32|你若行事愚頑，自高自傲，或是懷了惡念，就當用手摀口。|zh
1763|30|32|32|If you have done foolishly in lifting yourself up, or if you have had evil designs, put your hand over your mouth.|en
1764|30|33|33|搖牛奶必成奶油；扭鼻子必出血。照樣，激動怒氣必起爭端。|zh
1765|30|33|33|The shaking of milk makes butter, and the twisting of the nose makes blood come: so the forcing of wrath is a cause of fighting.|en
1766|31|1|1|利慕伊勒王的言語，是他母親教訓他的真言。|zh
1767|31|1|1|The words of Lemuel, king of Massa: the teaching which he had from his mother.|en
1768|31|2|2|我的兒啊，我腹中生的兒啊，我許願得的兒啊！我當怎樣教訓你呢？|zh
1769|31|2|2|What am I to say to you, O Lemuel, my oldest son? and what, O son of my body? and what, O son of my oaths?|en
1770|31|3|3|不要將你的精力給婦女；也不要有敗壞君王的行為。|zh
1771|31|3|3|Do not give your strength to women, or your ways to that which is the destruction of kings.|en
1772|31|4|4|利慕伊勒啊，君王喝酒，君王喝酒不相宜；王子說濃酒在那裡也不相宜；|zh
1773|31|4|4|It is not for kings, O Lemuel, it is not for kings to take wine, or for rulers to say, Where is strong drink?|en
1774|31|5|5|恐怕喝了就忘記律例，顛倒一切困苦人的是非。|zh
1775|31|5|5|For fear that through drinking they may come to have no respect for the law, wrongly judging the cause of those who are in trouble.|en
1776|31|6|6|可以把濃酒給將亡的人喝，把清酒給苦心的人喝，|zh
1777|31|6|6|Give strong drink to him who is near to destruction, and wine to him whose soul is bitter:|en
1778|31|7|7|讓他喝了，就忘記他的貧窮，不再記念他的苦楚。|zh
1779|31|7|7|Let him have drink, and his need will go from his mind, and the memory of his trouble will be gone.|en
1780|31|8|8|你當為啞巴（或譯：不能自辯的）開口，為一切孤獨的伸冤。|zh
1781|31|8|8|Let your mouth be open for those who have no voice, in the cause of those who are ready for death.|en
1782|31|9|9|你當開口按公義判斷，為困苦和窮乏的辨屈。|zh
1783|31|9|9|Let your mouth be open, judging rightly, and give right decisions in the cause of the poor and those in need.|en
1784|31|10|10|才德的婦人誰能得著呢？他的價值遠勝過珍珠。|zh
1785|31|10|10|Who may make discovery of a woman of virtue? For her price is much higher than jewels.|en
1786|31|11|11|他丈夫心裡倚靠他，必不缺少利益.；|zh
1787|31|11|11|The heart of her husband has faith in her, and he will have profit in full measure.|en
1788|31|12|12|他一生使丈夫有益無損。|zh
1789|31|12|12|She does him good and not evil all the days of her life.|en
1790|31|13|13|他尋找羊羢和麻，甘心用手做工。|zh
1791|31|13|13|She gets wool and linen, working at the business of her hands.|en
1792|31|14|14|他好像商船從遠方運糧來，|zh
1793|31|14|14|She is like the trading-ships, getting food from far away.|en
1794|31|15|15|未到黎明他就起來，把食物分給家中的人，將當做的工分派婢女。|zh
1795|31|15|15|She gets up while it is still night, and gives meat to her family, and their food to her servant-girls.|en
1796|31|16|16|他想得田地就買來；用手所得之利栽種葡萄園。|zh
1797|31|16|16|After looking at a field with care, she gets it for a price, planting a vine-garden with the profit of her work.|en
1798|31|17|17|他以能力束腰，使膀臂有力。|zh
1799|31|17|17|She puts a band of strength round her, and makes her arms strong.|en
1800|31|18|18|他覺得所經營的有利；他的燈終夜不滅|zh
1801|31|18|18|She sees that her marketing is of profit to her: her light does not go out by night.|en
1802|31|19|19|他手拿撚線竿，手把紡線車。|zh
1803|31|19|19|She puts her hands to the cloth-working rod, and her fingers take the wheel.|en
1804|31|20|20|他張手賙濟困苦人，伸手幫補窮乏人。|zh
1805|31|20|20|Her hands are stretched out to the poor; yes, she is open-handed to those who are in need.|en
1806|31|21|21|他不因下雪為家裡的人擔心，因為全家都穿著朱紅衣服。|zh
1807|31|21|21|She has no fear of the snow for her family, for all those in her house are clothed in red.|en
1808|31|22|22|他為自己製作繡花毯子；他的衣服是細麻和紫色布作的。|zh
1809|31|22|22|She makes for herself cushions of needlework; her clothing is fair linen and purple.|en
1810|31|23|23|他丈夫在城門口與本地的長老同坐，為眾人所認識。|zh
1811|31|23|23|Her husband is a man of note in the public place, when he takes his seat among the responsible men of the land.|en
1812|31|24|24|他做細麻布衣裳出賣，又將腰帶賣與商家。|zh
1813|31|24|24|She makes linen robes and gets a price for them, and traders take her cloth bands for a price.|en
1814|31|25|25|能力和威儀是他的衣服；他想到日後的景況就喜笑。|zh
1815|31|25|25|Strength and self-respect are her clothing; she is facing the future with a smile.|en
1816|31|26|26|他開口就發智慧；他舌上有仁慈的法則。|zh
1817|31|26|26|Her mouth is open to give out wisdom, and the law of mercy is on her tongue.|en
1818|31|27|27|他觀察家務，並不吃閒飯。|zh
1819|31|27|27|She gives attention to the ways of her family, she does not take her food without working for it.|en
1820|31|28|28|他的兒女起來，稱他有福；他的丈夫也稱讚他，|zh
1821|31|28|28|Her children get up and give her honour, and her husband gives her praise, saying,|en
1822|31|29|29|說：才德的女子很多，惟獨你超過一切。|zh
1823|31|29|29|Unnumbered women have done well, but you are better than all of them.|en
1824|31|30|30|艷麗是虛假的，美容是虛浮的；惟敬畏耶和華的婦女必得稱讚。|zh
1825|31|30|30|Fair looks are a deceit, and a beautiful form is of no value; but a woman who has the fear of the Lord is to be praised.|en
1826|31|31|31|願他享受操作所得的；願他的工作在城門口榮耀他。|zh
1827|31|31|31|Give her credit for what her hands have made: let her be praised by her works in the public place.|en
