|chapter|sec|no|content|lang
521|11|6|6|耶和華對約書亞說：你不要因他們懼怕。明日這時，我必將他們交付以色列人全然殺了。你要砍斷他們馬的蹄筋，用火焚燒他們的車輛。|zh
522|11|6|6|And the Lord said to Joshua, Have no fear of them: for tomorrow at this time I will give them all up dead before Israel; you are to have the leg-muscles of their horses cut and their war-carriages burned with fire.|en
523|11|7|7|於是約書亞率領一切兵丁，在米倫水邊突然向前攻打他們。|zh
524|11|7|7|So Joshua and all the men of war with him came against them suddenly at the waters of Merom, and made an attack on them.|en
525|11|8|8|耶和華將他們交在以色列人手裡，以色列人就擊殺他們，追趕他們到西頓大城，到米斯利弗瑪音，直到東邊米斯巴的平原，將他們擊殺，沒有留下一個。|zh
526|11|8|8|And the Lord gave them up into the hands of Israel, and they overcame them driving them back to great Zidon and to Misrephoth-maim and into the valley of Mizpeh to the east; and they put them all to death, no man got away safely.|en
527|11|9|9|約書亞就照耶和華所吩咐他的去行，砍斷他們馬的蹄筋，用火焚燒他們的車輛。|zh
528|11|9|9|And Joshua did to them as the Lord had said to him; he had the leg-muscles of their horses cut and their war-carriages burned with fire.|en
529|11|10|10|當時，約書亞轉回奪了夏瑣，用刀擊殺夏瑣王。（素來夏瑣在這諸國中是為首的。）|zh
530|11|10|10|At that time, Joshua went on to take Hazor and put its king to the sword: for in earlier times Hazor was the chief of all those kingdoms.|en
531|11|11|11|以色列人用刀擊殺城中的人口，將他們盡行殺滅；凡有氣息的沒有留下一個。約書亞又用火焚燒夏瑣。|zh
532|11|11|11|And they put every person in it to death without mercy, giving every living thing up to the curse, and burning Hazor.|en
533|11|12|12|約書亞奪了這些王的一切城邑，擒獲其中的諸王，用刀擊殺他們，將他們盡行殺滅，正如耶和華僕人摩西所吩咐的。|zh
534|11|12|12|And all the towns of these kings, and all the kings, Joshua took, and put them to the sword: he gave them up to the curse, as Moses, the servant of the Lord, had said.|en
535|11|13|13|至於造在山岡上的城，除了夏瑣以外，以色列人都沒有焚燒。約書亞只將夏瑣焚燒了。|zh
536|11|13|13|As for the towns made on hills of earth, not one was burned by Israel but Hazor, which was burned by Joshua.|en
537|11|14|14|那些城邑所有的財物和牲畜，以色列人都取為自己的掠物；惟有一切人口都用刀擊殺，直到殺盡；凡有氣息的沒有留下一個。|zh
538|11|14|14|And all the goods taken from these towns, and their cattle, the children of Israel kept for themselves; but every man they put to death without mercy, till their destruction was complete, and there was no one living.|en
539|11|15|15|耶和華怎樣吩咐他僕人摩西，摩西就照樣吩咐約書亞，約書亞也照樣行。凡耶和華所吩咐摩西的，約書亞沒有一件懈怠不行的。|zh
540|11|15|15|As the Lord had given orders to Moses his servant, so Moses gave orders to Joshua, and so Joshua did; every order which the Lord had given to Moses was done.|en
541|11|16|16|約書亞奪了那全地，就是山地、一帶南地、歌珊全地、高原、亞拉巴、以色列的山地，和山下的高原。|zh
542|11|16|16|So Joshua took all that land, the hill-country and all the South, and all the land of Goshen, and the lowland and the Arabah, the hill-country of Israel and its lowland;|en
543|11|17|17|從上西珥的哈拉山，直到黑門山下利巴嫩平原的巴力迦得，並且擒獲那些地的諸王，將他們殺死。|zh
544|11|17|17|From Mount Halak, which goes up to Seir, as far as Baal-gad in the valley of Lebanon under Mount Hermon: and all their kings he overcame and put to death.|en
545|11|18|18|約書亞和這諸王爭戰了許多年日。|zh
546|11|18|18|For a long time Joshua made war on all those kings.|en
547|11|19|19|除了基遍的希未人之外，沒有一城與以色列人講和的，都是以色列人爭戰奪來的。|zh
548|11|19|19|Not one town made peace with the children of Israel, but only the Hivites of Gibeon: they took them all in war.|en
549|11|20|20|因為耶和華的意思是要使他們心裡剛硬，來與以色列人爭戰，好叫他們盡被殺滅，不蒙憐憫，正如耶和華所吩咐摩西的。|zh
550|11|20|20|For the Lord made them strong in heart to go to war against Israel, so that he might give them up to the curse without mercy, and that destruction might come on them, as the Lord had given orders to Moses.|en
551|11|21|21|當時約書亞來到，將住山地、希伯崙、底璧、亞拿伯、猶大山地、以色列山地所有的亞衲族人剪除了。約書亞將他們和他們的城邑盡都毀滅。|zh
552|11|21|21|And Joshua came at that time and put an end to the Anakim in the hill-country, in Hebron, in Debir, in Anab, and in all the hill-country of Judah and Israel: Joshua gave them and their towns to the curse.|en
553|11|22|22|在以色列人的地沒有留下一個亞衲族人，只在迦薩、迦特，和亞實突有留下的。|zh
554|11|22|22|Not one of the Anakim was to be seen in the land of the children of Israel: only in Gaza, in Gath, and in Ashdod, some were still living.|en
555|11|23|23|這樣，約書亞照著耶和華所吩咐摩西的一切話奪了那全地，就按著以色列支派的宗族將地分給他們為業。於是國中太平，沒有爭戰了。|zh
556|11|23|23|So Joshua took all the land, as the Lord had said to Moses; and Joshua gave it to the children of Israel as their heritage, making division of it among them by their tribes. And the land had rest from war.|en
557|12|1|1|以色列人在約但河外向日出之地擊殺二王，得他們的地，就是從亞嫩谷直到黑門山，並東邊的全亞拉巴之地。|zh
558|12|1|1|Now these are the kings of the land whom the children of Israel overcame, taking as their heritage their land on the east side of Jordan, from the valley of the Arnon to Mount Hermon, and all the Arabah to the east:|en
559|12|2|2|這二王，有住希實本、亞摩利人的王西宏。他所管之地是從亞嫩谷邊的亞羅珥和谷中的城，並基列一半，直到亞捫人的境界，雅博河|zh
560|12|2|2|Sihon, king of the Amorites, who was living in Heshbon, ruling from Aroer, which is on the edge of the valley of the Arnon, and the town in the middle of the valley, and half Gilead, as far as the river Jabbok, the limits of the children of Ammon;|en
561|12|3|3|與約但河東邊的亞拉巴，直到基尼烈海，又到亞拉巴的海，就是鹽海，通伯耶西末的路，以及南方，直到毘斯迦的山根。|zh
562|12|3|3|And the Arabah to the sea of Chinneroth, to the east, and to the sea of the Arabah, that is the Salt Sea, to the east, the way to Beth-jeshimoth; and on the south, under the slopes of Pisgah:|en
563|12|4|4|又有巴珊王噩。他是利乏音人所剩下的，住在亞斯他錄和以得來。|zh
564|12|4|4|And the land of Og, king of Bashan, of the rest of the Rephaim, who was living at Ashtaroth and at Edrei,|en
565|12|5|5|他所管之地是黑門山、撒迦、巴珊全地，直到基述人和瑪迦人的境界，並基列一半，直到希實本王西宏的境界。|zh
566|12|5|5|Ruling in the mountain of Hermon, and in Salecah, and in all Bashan, as far as the limits of the Geshurites and the Maacathites, and half Gilead, to the land of Sihon, king of Heshbon.|en
567|12|6|6|這二王是耶和華僕人摩西和以色列人所擊殺的；耶和華僕人摩西將他們的地賜給流便人、迦得人，和瑪拿西半支派的人為業。|zh
568|12|6|6|Moses, the servant of the Lord, and the children of Israel overcame them; and Moses, the servant of the Lord, gave their land for a heritage to the Reubenites, and the Gadites, and the half-tribe of Manasseh.|en
569|12|7|7|約書亞和以色列人在約但河西擊殺了諸王。他們的地是從利巴嫩平原的巴力迦得，直到上西珥的哈拉山。約書亞就將那地按著以色列支派的宗族分給他們為業，|zh
570|12|7|7|And these are the kings of the land whom Joshua and the children of Israel overcame on the west side of Jordan, from Baal-gad in the valley of Lebanon to Mount Halak, which goes up to Seir; and Joshua gave the land to the tribes of Israel for a heritage, in keeping with their divisions;|en
571|12|8|8|就是赫人、亞摩利人，迦南人、比利洗人、希未人、耶布斯人的山地、高原亞拉巴、山坡、曠野，和南地。|zh
572|12|8|8|In the hill-country, and in the lowland, and in the Arabah, and on the mountain slopes, and in the waste land, and in the South; the Hittites, the Amorites, and the Canaanites, the Perizzites, the Hivites, and the Jebusites.|en
573|12|9|9|他們的王：一個是耶利哥王，一個是靠近伯特利的艾城王，|zh
574|12|9|9|The king of Jericho, one; the king of Ai, which is near Beth-el, one;|en
575|12|10|10|一個是耶路撒冷王，一個是希伯崙王，|zh
576|12|10|10|The king of Jerusalem, one; the king of Hebron, one;|en
577|12|11|11|一個是耶末王，一個是拉吉王，|zh
578|12|11|11|The king of Jarmuth, one; the king of Lachish, one;|en
579|12|12|12|一個是伊磯倫王，一個是基色王，|zh
580|12|12|12|The king of Eglon, one; the king of Gezer, one;|en
