|chapter|sec|no|content|lang
718|12|15|15|耶穌知道了，就離開那裡，有許多人跟著他。他把其中有病的人都治好了；|zh
719|12|15|15|And Jesus, having knowledge of this, went away from there, and a great number went after him; and he made them all well,|en
720|12|16|16|又囑咐他們，不要給他傳名。|zh
721|12|16|16|Ordering them not to give people word of him:|en
722|12|17|17|這是要應驗先知以賽亞的話，說：|zh
723|12|17|17|So that what was said by Isaiah the prophet might come true,|en
724|12|18|18|看哪！我的僕人，我所揀選，所親愛，心裡所喜悅的，我要將我的靈賜給他；他必將公理傳給外邦。|zh
725|12|18|18|See my servant, the man of my selection, my loved one in whom my soul is well pleased: I will put my Spirit on him, and he will make my decision clear to the Gentiles.|en
726|12|19|19|他不爭競，不喧嚷；街上也沒有人聽見他的聲音。|zh
727|12|19|19|His coming will not be with fighting or loud cries; and his voice will not be lifted up in the streets.|en
728|12|20|20|壓傷的蘆葦，他不折斷；將殘的燈火，他不吹滅；等他施行公理，叫公理得勝。|zh
729|12|20|20|The crushed stem will not be broken by him; and the feebly burning light will he not put out, till he has made righteousness overcome all.|en
730|12|21|21|外邦人都要仰望他的名。|zh
731|12|21|21|And in his name will the Gentiles put their hope.|en
732|12|22|22|當下，有人將一個被鬼附著、又瞎又啞的人帶到耶穌那裡，耶穌就醫治他，甚至那啞吧又能說話，又能看見。|zh
733|12|22|22|Then they took to him one with an evil spirit, who was blind and had no power of talking: and he made him well so that he had the power of talking and seeing.|en
734|12|23|23|眾人都驚奇，說：這不是大衛的子孫麼？|zh
735|12|23|23|And all the people were surprised and said, Is not this the Son of David?|en
736|12|24|24|但法利賽人聽見，就說：這個人趕鬼，無非是靠著鬼王別西卜阿。|zh
737|12|24|24|But the Pharisees, hearing of it, said, This man only sends evil spirits out of men by Beelzebub, the ruler of evil spirits.|en
738|12|25|25|耶穌知道他們的意念，就對他們說：凡一國自相紛爭，就成為荒場；一城一家自相紛爭，必站立不住；|zh
739|12|25|25|And having knowledge of their thoughts he said to them, Every kingdom having division in itself is made waste, and every town or house having division in itself will come to destruction.|en
740|12|26|26|若撒但趕逐撒但，就是自相紛爭，他的國怎能站得住呢？|zh
741|12|26|26|And if Satan sends out Satan, he makes war against himself; how then will he keep his kingdom?|en
742|12|27|27|我若靠著別西卜趕鬼，你們的子弟趕鬼又靠著誰呢？這樣，他們就要斷定你們的是非。|zh
743|12|27|27|And if I by Beelzebub send evil spirits out of men, by whom do your sons send them out? So let them be your judges.|en
744|12|28|28|我若靠著神的靈趕鬼，這就是神的國臨到你們.了。|zh
745|12|28|28|But if I by the Spirit of God send out evil spirits, then is the kingdom of God come on you.|en
746|12|29|29|人怎能進壯士家裡，搶奪他的家具呢？除非先捆住那壯士，才可以搶奪他的家財。|zh
747|12|29|29|Or how may one go into a strong man's house and take his goods, if he does not first put cords round the strong man? and then he may take his goods.|en
748|12|30|30|不與我相合的，就是敵我的；不同我收聚的，就是分散的。|zh
749|12|30|30|Whoever is not with me is against me; and he who does not take part with me in getting people together, is driving them away.|en
750|12|31|31|所以我告訴你們：人一切的罪和褻瀆的話都可得赦免，惟獨褻瀆聖靈，總不得赦免。|zh
751|12|31|31|So I say to you, Every sin and every evil word against God will have forgiveness; but for evil words against the Spirit there will be no forgiveness.|en
752|12|32|32|凡說話干犯人子的，還可得赦免；惟獨說話干犯聖靈的，今世來世總不得赦免。|zh
753|12|32|32|And whoever says a word against the Son of man, will have forgiveness; but whoever says a word against the Holy Spirit, will not have forgiveness in this life or in that which is to come.|en
754|12|33|33|你們或以為樹好，果子也好；樹壞，果子也壞；因為看果子就可以知道樹。|zh
755|12|33|33|Make the tree good, and its fruit good; or make the tree bad, and its fruit bad; for by its fruit you will get knowledge of the tree.|en
756|12|34|34|毒蛇的種類！你們既是惡人，怎能說出好話來呢？因為心裡所充滿的，口裡就說出來。|zh
757|12|34|34|You offspring of snakes, how are you, being evil, able to say good things? because out of the heart's store come the words of the mouth.|en
758|12|35|35|善人從他心裡所存的善就發出善來；惡人從他心裡所存的惡就發出惡來。|zh
759|12|35|35|The good man out of his good store gives good things; and the evil man out of his evil store gives evil things.|en
760|12|36|36|我又告訴你們，凡人所說的閒話，當審判的日子，必要句句供出來；|zh
761|12|36|36|And I say to you that in the day when they are judged, men will have to give an account of every foolish word they have said.|en
762|12|37|37|因為要憑你的話定你為義，也要憑你的話定你有罪。|zh
763|12|37|37|For by your words will your righteousness be seen, and by your words you will be judged.|en
764|12|38|38|當時，有幾個文士和法利賽人對耶穌說：夫子，我們願意你顯個神蹟給我們看。|zh
765|12|38|38|Then some of the scribes and Pharisees, hearing this, said to him, Master, we are looking for a sign from you.|en
766|12|39|39|耶穌回答說：一個邪惡淫亂的世代求看神蹟，除了先知約拿的神蹟以外，再沒有神蹟給他們看。|zh
767|12|39|39|But he, answering, said to them, An evil and false generation is looking for a sign; and no sign will be given to it but the sign of the prophet Jonah:|en
768|12|40|40|約拿三日三夜在大魚肚腹中，人子也要這樣三日三夜在地裡頭。|zh
769|12|40|40|For as Jonah was three days and three nights in the stomach of the great fish, so will the Son of man be three days and three nights in the heart of the earth.|en
770|12|41|41|當審判的時候，尼尼微人要起來定這世代的罪，因為尼尼微人聽了約拿所傳的就悔改了。看哪，在這裡有一人比約拿更大！|zh
771|12|41|41|The men of Nineveh will come up in the day of judging and give their decision against this generation: because they were turned from their sins at the preaching of Jonah; and now a greater than Jonah is here.|en
772|12|42|42|當審判的時候，南方的女王要起來定這世代的罪，因為他從地極而來，要聽所羅門的智慧話。看哪！在這裡有一人比所羅門更大。|zh
773|12|42|42|The queen of the South will come up in the day of judging and give her decision against this generation: for she came from the ends of the earth to give ear to the wisdom of Solomon; and now a greater than Solomon is here.|en
774|12|43|43|污鬼離了人身，就在無水之地過來過去，尋求安歇之處，卻尋不著。|zh
775|12|43|43|But the unclean spirit, when he is gone out of a man, goes through dry places looking for rest, and getting it not.|en
776|12|44|44|於是說：我要回到我所出來的屋裡去。到了，就看見裡面空閒，打掃乾淨，修飾好了，|zh
777|12|44|44|Then he says, I will go back into my house from which I came out; and when he comes, he sees that there is no one in it, but that it has been made fair and clean.|en
778|12|45|45|便去另帶了七個比自己更惡的鬼來，都進去住在那裡。那人末後的景況比先前更不好了。這邪惡的世代也要如此。|zh
779|12|45|45|Then he goes and takes with him seven other spirits worse than himself, and they go in and make it their living-place: and the last condition of that man is worse than the first. Even so will it be with this evil generation.|en
780|12|46|46|耶穌還對眾人說話的時候，不料他母親和他弟兄站在外邊，要與他說話。|zh
781|12|46|46|While he was still talking to the people, his mother and his brothers came, desiring to have talk with him.|en
782|12|47|47|有人告訴他說：看哪，你母親和你弟兄站在外邊，要與你說話。|zh
783|12|47|47|And one said to him, See, your mother and your brothers are outside, desiring to have talk with you.|en
784|12|48|48|他卻回答那人說：誰是我的母親？誰是我的弟兄？|zh
785|12|48|48|But he in answer said to him who gave the news, Who is my mother and who are my brothers?|en
786|12|49|49|就伸手指著門徒，說：看哪，我的母親，我的弟兄。|zh
787|12|49|49|And he put out his hand to his disciples and said, See, my mother and my brothers!|en
788|12|50|50|凡遵行我天父旨意的人，就是我的弟兄姐妹和母親了。|zh
789|12|50|50|For whoever does the pleasure of my Father in heaven, he is my brother, and sister, and mother.|en
790|13|1|1|當那一天，耶穌從房子裡出來，坐在海邊。|zh
791|13|1|1|On that day Jesus went out of the house and was seated by the seaside.|en
792|13|2|2|有許多人到他那裡聚集，他只得上船坐下，眾人都站在岸上。|zh
793|13|2|2|And great numbers of people came together to him, so that he got into a boat; and the people took up their position by the sea.|en
794|13|3|3|他用比喻對他們講許多道理，說：有一個撒種的出去撒種；|zh
795|13|3|3|And he gave them teaching in the form of a story, saying, A man went out to put seed in the earth;|en
796|13|4|4|撒的時候，有落在路旁的，飛鳥來吃盡了；|zh
797|13|4|4|And while he did so, some seeds were dropped by the wayside, and the birds came and took them for food:|en
798|13|5|5|有落在土淺石頭地上的，土既不深，發苗最快，|zh
799|13|5|5|And some of the seed went among the stones, where it had not much earth, and straight away it came up because the earth was not deep:|en
