|chapter|sec|no|content|lang
746|9|21|21|有時從晚上到早晨，有這雲彩在帳幕上；早晨雲彩收上去，他們就起行。有時晝夜雲彩停在帳幕上，收上去的時候，他們就起行。|zh
747|9|21|21|And sometimes the cloud was there only from evening to morning; and when the cloud was taken up in the morning they went on their journey again: or if it was resting there by day and by night, whenever the cloud was taken up they went forward.|en
748|9|22|22|雲彩停留在帳幕上，無論是兩天，是一月，是一年，以色列人就住營不起行；但雲彩收上去，他們就起行。|zh
749|9|22|22|Or if the cloud came to rest on the House for two days or a month or a year without moving, the children of Israel went on waiting there and did not go on; but whenever it was taken up they went forward on their journey.|en
750|9|23|23|他們遵耶和華的吩咐安營，也遵耶和華的吩咐起行。他們守耶和華所吩咐的，都是憑耶和華吩咐摩西的。|zh
751|9|23|23|At the word of the Lord they put up their tents, and at the word of the Lord they went forward on their journey: they kept the orders of the Lord as he gave them by Moses.|en
752|10|1|1|耶和華曉諭摩西說：|zh
753|10|1|1|And the Lord said to Moses,|en
754|10|2|2|你要用銀子做兩枝號，都要錘出來的，用以招聚會眾，並叫眾營起行。|zh
755|10|2|2|Make two silver horns of hammered work, to be used for getting the people together and to give the sign for the moving of the tents.|en
756|10|3|3|吹這號的時候，全會眾要到你那裡，聚集在會幕門口。|zh
757|10|3|3|When they are sounded, all the people are to come together to you at the door of the Tent of meeting.|en
758|10|4|4|若單吹一枝，眾首領，就是以色列軍中的統領，要聚集到你那裡。|zh
759|10|4|4|If only one of them is sounded, then the chiefs, the heads of the thousands of Israel, are to come to you.|en
760|10|5|5|吹出大聲的時候，東邊安的營都要起行。|zh
761|10|5|5|When a loud note is sounded, the tents placed on the east side are to go forward.|en
762|10|6|6|二次吹出大聲的時候，南邊安的營都要起行。他們將起行，必吹出大聲。|zh
763|10|6|6|At the sound of a second loud note, the tents on the south side are to go forward: the loud note will be the sign to go forward.|en
764|10|7|7|但招聚會眾的時候，你們要吹號，卻不要吹出大聲。|zh
765|10|7|7|But when all the people are to come together, the horn is to be sounded but not loudly.|en
766|10|8|8|亞倫子孫作祭司的要吹這號；這要作你們世世代代永遠的定例。|zh
767|10|8|8|The horns are to be sounded by the sons of Aaron, the priests; this is to be a law for you for ever, from generation to generation.|en
768|10|9|9|你們在自己的地，與欺壓你們的敵人打仗，就要用號吹出大聲，便在耶和華─你們的神面前得蒙紀念，也蒙拯救脫離仇敵。|zh
769|10|9|9|And if you go to war in your land against any who do you wrong, then let the loud note of the horn be sounded; and the Lord your God will keep you in mind and give you salvation from those who are against you.|en
770|10|10|10|在你們快樂的日子和節期，並月朔，獻燔祭和平安祭，也要吹號，這都要在你們的神面前作為紀念。我是耶和華─你們的　神。|zh
771|10|10|10|And on days of joy and on your regular feasts and on the first day of every month, let the horns be sounded over your burned offerings and your peace-offerings; and they will put the Lord in mind of you: I am the Lord your God.|en
772|10|11|11|第二年二月二十日，雲彩從法櫃的帳幕收上去。|zh
773|10|11|11|Now in the second year, on the twentieth day of the second month, the cloud was taken up from over the Tent of witness.|en
774|10|12|12|以色列人就按站往前行，離開西乃的曠野，雲彩停住在巴蘭的曠野。|zh
775|10|12|12|And the children of Israel went on their journey out of the waste land of Sinai; and the cloud came to rest in the waste land of Paran.|en
776|10|13|13|這是他們照耶和華藉摩西所吩咐的，初次往前行。|zh
777|10|13|13|They went forward for the first time on their journey as the Lord had given orders by the hand of Moses.|en
778|10|14|14|按著軍隊首先往前行的是猶大營的纛。統領軍隊的是亞米拿達的兒子拿順。|zh
779|10|14|14|First the flag of the children of Judah went forward with their armies: and at the head of his army was Nahshon, the son of Amminadab.|en
780|10|15|15|統領以薩迦支派軍隊的是蘇押的兒子拿坦業。|zh
781|10|15|15|And at the head of the army of the children of Issachar was Nethanel, the son of Zuar.|en
782|10|16|16|統領西布倫支派軍隊的是希倫的兒子以利押。|zh
783|10|16|16|And at the head of the army of the children of Zebulun was Eliab, the son of Helon.|en
784|10|17|17|帳幕拆卸，革順的子孫和米拉利的子孫就抬著帳幕先往前行。|zh
785|10|17|17|Then the House was taken down; and the sons of Gershon and the sons of Merari, who were responsible for moving the House, went forward.|en
786|10|18|18|按著軍隊往前行的是流便營的纛。統領軍隊的是示丟珥的兒子以利蓿。|zh
787|10|18|18|Then the flag of the children of Reuben went forward with their armies: and at the head of his army was Elizur, the son of Shedeur.|en
788|10|19|19|統領西緬支派軍隊的是蘇利沙代的兒子示路蔑。|zh
789|10|19|19|And at the head of the army of the children of Simeon was Shelumiel, the son of Zurishaddai.|en
790|10|20|20|統領迦得支派軍隊的是丟珥的兒子以利雅薩。|zh
791|10|20|20|At the head of the army of the children of Gad was Eliasaph, the son of Reuel.|en
792|10|21|21|哥轄人抬著聖物先往前行。他們未到以前，抬帳幕的已經把帳幕支好。|zh
793|10|21|21|Then the Kohathites went forward with the holy place; the others put up the House ready for their coming.|en
794|10|22|22|按著軍隊往前行的是以法蓮營的纛，統領軍隊的是亞米忽的兒子以利沙瑪。|zh
795|10|22|22|Then the flag of the children of Ephraim went forward with their armies: and at the head of his army was Elishama, the son of Ammihud.|en
796|10|23|23|統領瑪拿西支派軍隊的是比大蓿的兒子迦瑪列。|zh
797|10|23|23|At the head of the army of the children of Manasseh was Gamaliel, the son of Pedahzur.|en
798|10|24|24|統領便雅憫支派軍隊的是基多尼的兒子亞比但。|zh
799|10|24|24|At the head of the army of the children of Benjamin was Abidan, the son of Gideoni.|en
800|10|25|25|在諸營末後的是但營的纛，按著軍隊往前行。統領軍隊的是亞米沙代的兒子亞希以謝。|zh
801|10|25|25|And the flag of the children of Dan, whose tents were moved last of all, went forward with their armies: and at the head of his army was Ahiezer, the son of Ammishaddai.|en
802|10|26|26|統領亞設支派軍隊的是俄蘭的兒子帕結。|zh
803|10|26|26|At the head of the army of the children of Asher was Pagiel, the son of Ochran.|en
804|10|27|27|統領拿弗他利支派軍隊的是以南的兒子亞希拉。|zh
805|10|27|27|And at the head of the army of the children of Naphtali was Ahira, the son of Enan.|en
806|10|28|28|以色列人按著軍隊往前行，就是這樣。|zh
807|10|28|28|This was the order in which the children of Israel were journeying by armies; so they went forward.|en
808|10|29|29|摩西對他岳父（或作：內兄）─米甸人流珥的兒子何巴─說：我們要行路，往耶和華所應許之地去；他曾說：我要將這地賜給你們。現在求你和我們同去，我們必厚待你，因為耶和華指著以色列人已經應許給好處。|zh
809|10|29|29|Then Moses said to Hobab, the son of his father-in-law Reuel the Midianite, We are journeying to that place of which the Lord has said, I will give it to you: so come with us, and it will be for your profit: for the Lord has good things in store for Israel.|en
810|10|30|30|何巴回答說：我不去；我要回本地本族那裡去。|zh
811|10|30|30|But he said, I will not go with you, I will go back to the land of my birth and to my relations.|en
812|10|31|31|摩西說：求你不要離開我們；因為你知道我們要在曠野安營，你可以當作我們的眼目。|zh
813|10|31|31|And he said, Do not go from us; for you will be eyes for us, guiding us to the right places in the waste land to put up our tents.|en
814|10|32|32|你若和我們同去，將來耶和華有甚麼好處待我們，我們也必以甚麼好處待你。|zh
815|10|32|32|And if you come with us, we will give you a part in whatever good the Lord does for us.|en
816|10|33|33|以色列人離開耶和華的山，往前行了三天的路程；耶和華的約櫃在前頭行了三天的路程，為他們尋找安歇的地方。|zh
817|10|33|33|So they went forward three days' journey from the mountain of the Lord; and the ark of the Lord's agreement went three days' journey before them, looking for a resting-place for them;|en
818|10|34|34|他們拔營往前行，日間有耶和華的雲彩在他們以上。|zh
819|10|34|34|And by day the cloud of the Lord went over them, when they went forward from the place where they had put up their tents.|en
820|10|35|35|約櫃往前行的時候，摩西就說：耶和華阿，求你興起！願你的仇敵四散！願恨你的人從你面前逃跑！|zh
821|10|35|35|And when the ark went forward Moses said, Come up, O Lord, and let the armies of those who are against you be broken, and let your haters go in flight before you.|en
822|10|36|36|約櫃停住的時候，他就說：耶和華阿，求你回到以色列的千萬人中！|zh
823|10|36|36|And when it came to rest, he said, Take rest, O Lord, and give a blessing to the families of Israel.|en
824|11|1|1|眾百姓發怨言，他們的惡語達到耶和華的耳中。耶和華聽見了就怒氣發作，使火在他們中間焚燒，直燒到營的邊界。|zh
825|11|1|1|Now the people were saying evil against the Lord; and the Lord, hearing it, was angry and sent fire on them, burning the outer parts of the tent-circle.|en
826|11|2|2|百姓向摩西哀求，摩西祈求耶和華，火就熄了。|zh
827|11|2|2|And the people made an outcry to Moses, and Moses made prayer to the Lord, and the fire was stopped.|en
828|11|3|3|那地方便叫做他備拉，因為耶和華的火燒在他們中間。|zh
829|11|3|3|So that place was named Taberah, because of the fire of the Lord which had been burning among them.|en
830|11|4|4|他們中間的閒雜人大起貪慾的心；以色列人又哭號說：誰給我們肉吃呢？|zh
831|11|4|4|And the mixed band of people who went with them were overcome by desire: and the children of Israel, weeping again, said, Who will give us flesh for our food?|en
832|11|5|5|我們記得，在埃及的時候不花錢就吃魚，也記得有黃瓜、西瓜、韭菜、蔥、蒜。|zh
833|11|5|5|Sweet is the memory of the fish we had in Egypt for nothing, and the fruit and green plants of every sort, sharp and pleasing to the taste:|en
834|11|6|6|現在我們的心血枯竭了，除這嗎哪以外，在我們眼前並沒有別的東西。|zh
835|11|6|6|But now our soul is wasted away; there is nothing at all: we have nothing but this manna before our eyes.|en
836|11|7|7|這嗎哪彷彿芫荽子，又好像珍珠。|zh
837|11|7|7|Now the manna was like a seed of grain, like small clear drops.|en
838|11|8|8|百姓周圍行走，把嗎哪收起來，或用磨推，或用臼搗，煮在鍋中，又做成餅，滋味好像新油。|zh
839|11|8|8|The people went about taking it up from the earth, crushing it between stones or hammering it to powder, and boiling it in pots, and they made cakes of it: its taste was like the taste of cakes cooked with oil.|en
840|11|9|9|夜間露水降在營中，嗎哪也隨著降下。|zh
841|11|9|9|When the dew came down on the tents at night, the manna came down with it.|en
